# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169781]
# -overwrite -threads 4 -beagle_thread_count 4 ha_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
33880000	-18621.89167065925	-8737.127052318474	-9884.764618340774	3.3787510672132584	2020.7660576759563	93.44044233275295	4.355418988950118	4.187435176473387	10.686241954224466	0.3380044327927202	0.1869774665416154	0.22647287080314152	0.24854522986252486	0.06818968944801593	1.4122041278357191	0.43198147611791404	2.1360370477642654	0.006038182371933794	0.005244238800939392	0.0059361096543693	0.8267158139338333	-0.028169407711906166	-9884.764618340774	-7447.74394484751	-1277.4336085519465
33900000	-18600.50349846579	-8722.619920015499	-9877.883578450292	3.064574371211767	2021.0802343719577	92.44893804468852	4.056476930990188	3.566667456453709	10.218064990444502	0.34996147021776874	0.18650369496531122	0.20200486947385166	0.2615299653430704	0.11168331010805686	1.0673383160647447	0.492165658346149	2.0156686833077946	0.00616938577937723	0.004224817441494769	0.005943696300928174	0.6815060344582438	0.03638975697875549	-9877.883578450292	-7447.74394484751	-1263.8449545182484
33920000	-18591.269288744	-8717.107882279324	-9874.161406464675	3.132962398249844	2021.0118463449196	92.5201392975278	3.8183736220201245	4.620744806588809	11.915934458501795	0.35013149457002746	0.19025803835110047	0.20466340555699686	0.2549470615218772	0.0823208065092517	1.1663109036713817	0.41720845843776583	2.165583083124561	0.00592111041887594	0.004463412311177691	0.005651751679581869	0.7583059856321985	0.009897833750622071	-9874.161406464675	-7447.74394484751	-1257.7093790228132
33940000	-18632.569913399297	-8731.94742859798	-9900.622484801319	3.2837810917408636	2020.8610276514287	93.41542593430108	3.7928931039859415	5.838732453169197	11.784882674615302	0.33793651331052416	0.18123913696178665	0.2200887264534577	0.2607356232742335	0.18590755238635454	1.4904684149670282	0.4541736728849115	2.0916526542302702	0.006561382219263607	0.0046489898598538896	0.00626976451027244	0.7127448508792307	-0.026442257045128387	-9900.622484801319	-7447.74394484751	-1271.2034723837414
33960000	-18614.996677347946	-8754.571930553637	-9860.424746794308	3.0017081865828534	2021.1431005565867	96.03643353346874	4.150063479016548	6.542815990630199	9.891663716334593	0.31646005424509754	0.19711426505609977	0.20646496993593977	0.2799607107628649	0.09328279047596083	1.5189736380940009	0.4442065708452359	2.1115868583096224	0.005652847226557791	0.00476761952346564	0.0052307620237303076	0.8476963217431768	0.025307591617419797	-9860.424746794308	-7447.74394484751	-1294.2878402267368
33980000	-18631.9936551597	-8759.22462209573	-9872.769033063969	3.094465814559231	2021.0503429286102	95.23136792101222	4.093563217190609	5.599173300498925	11.270607730371047	0.3448141106171027	0.17864785406728736	0.2203523671262632	0.25618566818934874	0.05946876109556746	1.7593956860515778	0.39792481091286486	2.2041503781743645	0.006381725109889219	0.00488472632287546	0.006145445067582814	0.7513507308837633	0.07296336810017032	-9872.769033063969	-7447.74394484751	-1298.3183692517425
34000000	-18619.260772527243	-8759.23912142293	-9860.021651104313	3.2716607617733904	2020.8731479813962	97.71384072766757	3.989570997922757	4.9703374141822385	11.527361300828026	0.35280290065980796	0.17750620114316285	0.20467065859862843	0.26502023959840276	0.14596565944875506	1.2710618734159325	0.3926006357756424	2.214798728448808	0.005786675630337313	0.004954333462775612	0.00533100442860312	0.8356085177189493	0.001586052943404041	-9860.021651104313	-7447.74394484751	-1299.4629261025486
34020000	-18628.52852945725	-8776.625603362529	-9851.90292609472	3.4311095917637893	2020.7136991514058	98.22424500298908	4.273274329283653	4.280086841183426	11.190301568899233	0.35280050980554445	0.18194372151707117	0.22003947931856638	0.24521628935881998	0.092483411714968	1.3714616386968228	0.4043151467443925	2.1913697065113067	0.0057757583291531	0.004584031448763788	0.005466743212423644	0.8002291161041827	0.017569190582540542	-9851.90292609472	-7447.74394484751	-1316.948156905078
34040000	-18616.040787347105	-8757.380848931061	-9858.659938416044	3.226727614919526	2020.91808112825	97.26313621625782	3.955176405523999	4.928743939131944	10.644552335520206	0.3474915179837789	0.18805566494859374	0.20568785934053938	0.25876495772708985	0.00959023078125738	1.374274935354992	0.43055979473131256	2.1388804105374652	0.006105014911477556	0.004772708375827661	0.005568150100830984	0.8231366906967718	-0.011348135931968751	-9858.659938416044	-7447.74394484751	-1297.749434883926
34060000	-18642.351077533098	-8753.922178393565	-9888.428899139533	3.2953763489257755	2020.8494323942436	94.98375269720435	4.077678222414769	4.589469509431028	10.840012607074454	0.34614758005857527	0.1923093685757638	0.21100818259664036	0.25053486876902253	0.021803347346637116	1.4832696458394041	0.4383245497329044	2.1233509005342825	0.005300316649682387	0.003846200648198713	0.005220342252202374	0.7045029433973313	-0.019123853647889266	-9888.428899139533	-7447.74394484751	-1294.3216030363299
34080000	-18607.463662347494	-8788.103914964735	-9819.359747382761	3.677545063853882	2020.4672636793157	98.89214740135039	4.488682307554683	6.36451839491767	10.035501388212577	0.36752378743754643	0.18883012625676715	0.20083873820273304	0.24280734810295534	0.016864935646338022	1.5509430672554034	0.3964699533645633	2.2070600932709645	0.00565231078029427	0.004793137117443956	0.005489673697406298	0.8691409336097609	-7.83681687888978E-5	-9819.359747382761	-7447.74394484751	-1327.8468474093077
34100000	-18642.051499110385	-8787.381828833128	-9854.669670277255	3.2241595907862006	2020.9206491523832	99.54831563876435	4.385469483897733	5.227339600637748	11.096082535792373	0.35813593688519046	0.1878188967268216	0.21248993289180057	0.24155523349618932	0.10202787680876256	1.4181573199283142	0.41338514490080713	2.1732297101984743	0.005691674516989805	0.00481600562744064	0.005353540979128225	0.8989715599679577	0.030637699837813094	-9854.669670277255	-7447.74394484751	-1327.3354656183744
34120000	-18596.479116413713	-8775.141072137296	-9821.338044276416	3.5498648164459583	2020.5949439267235	100.16849540070828	3.9959508128770596	5.20027660640734	10.7022206662237	0.3409280096455624	0.19489425408065378	0.22074861794026923	0.24342911833351655	0.07356353557731893	1.3206942721118544	0.37784696251223665	2.2443060749756154	0.005798712912753742	0.005715021869162924	0.005229548372177806	0.9473656545614463	-0.011336600230922433	-9821.338044276416	-7447.74394484751	-1315.4808133472297
34140000	-18638.5088342084	-8767.37890045615	-9871.129933752247	3.3564640359848696	2020.7883447071847	98.65939482577126	4.368245913061435	5.215947613617082	10.703120195791557	0.33412331559283925	0.19334764648874705	0.21681506303125947	0.2557139748871562	0.016844530388320053	1.2386421753493249	0.37088991780008074	2.2582201643999285	0.005974282170850438	0.005328728125343835	0.005508080848514794	0.8331425666303951	0.005369294584109949	-9871.129933752247	-7447.74394484751	-1307.852082789924
34160000	-18617.48236714651	-8771.92344669482	-9845.55892045169	3.207994704891613	2020.9368140382778	97.75016964076528	4.240728019427211	5.534265315310394	10.658243987073867	0.3474607637776047	0.2041419019967316	0.2021329370133999	0.24626439721226573	0.048561549694177676	1.8344151959763852	0.4075452960567135	2.1849094078866615	0.005360576096270834	0.004017623916946665	0.005337083400918132	0.7080650707404064	-0.025368812834591206	-9845.55892045169	-7447.74394484751	-1311.2799739405525
34180000	-18577.06166133647	-8747.699019369507	-9829.362641966964	3.340580921605422	2020.8042278215642	95.47245231807015	3.9687562146999666	5.386039088053714	10.508429122951926	0.33976211733574707	0.20062077325125335	0.20886185399177076	0.2507552554212308	0.10593755998162738	1.8866502111289707	0.4061903305710307	2.1876193388580294	0.005768052426300861	0.005154589228898085	0.0055796919479562295	0.8354337297752951	-0.01729846642615804	-9829.362641966964	-7447.74394484751	-1286.8438057673545
34200000	-18603.738832334846	-8719.27317600551	-9884.465656329336	3.331362623189512	2020.81344611998	94.4438039950581	4.037890971382787	6.662331762933198	9.440200107004207	0.34989288143799446	0.18538049184903826	0.21130676291455078	0.2534198637984185	0.07073293428824397	1.9016726982805559	0.4537049963334963	2.0925900073330967	0.005951292576389041	0.004613506553412871	0.005706594123078625	0.7442352592946502	-0.04644981931286955	-9884.465656329336	-7447.74394484751	-1258.2647113132978
34220000	-18553.930739806754	-8700.670435852584	-9853.260303954168	3.05982102958234	2021.0849877135872	91.36729610063483	3.8883072436316706	5.080192243156741	12.190170492694955	0.3375182100401797	0.18876148037880916	0.20658100979253763	0.26713929978847556	0.10706915284743339	1.4307638346302496	0.42679309315093067	2.1464138136982265	0.006244084989642869	0.00452064150159695	0.0060296574574007335	0.7138962136834686	0.016696140818860755	-9853.260303954168	-7447.74394484751	-1240.4062562160366
34240000	-18538.058811075796	-8698.940553696972	-9839.118257378823	3.480678031221736	2020.6641307119478	92.56872129791971	3.81975296120295	4.76384340579696	10.703308110236105	0.3444363922969758	0.19080637687879842	0.20068428238172126	0.2640729484425065	0.04415503622903712	2.3224972058169104	0.42778707485187806	2.1444258502963334	0.005911481777566261	0.004976809599626331	0.005675239309115743	0.7973778425566296	-0.02074122685233704	-9839.118257378823	-7447.74394484751	-1237.4709406438928
34260000	-18575.49015582267	-8738.86205075265	-9836.628105070022	3.0776699183788185	2021.0671388247906	93.41804835127229	4.407261539061859	4.729316126778049	11.193678727003839	0.3633458112295254	0.1797592801234446	0.2233142100632825	0.23358069858374952	0.009527777239578181	1.9841109236697803	0.4052328652915518	2.1895342694169844	0.006780576011370443	0.006200329869141396	0.006266213018715783	0.8741354287922671	0.005546165111688985	-9836.628105070022	-7447.74394484751	-1277.6644057900648
34280000	-18571.432183185272	-8704.457851258814	-9866.974331926456	3.39026081139426	2020.7545479317753	92.03498944379169	3.7449683746799445	5.4310247962057145	11.134762447445052	0.3693260828313999	0.18278680416870333	0.1970655325886736	0.2508215804112253	0.10659976560161742	1.9515678152847173	0.4332834609406059	2.133433078118876	0.006701559614487191	0.005613369043726356	0.005959273166290299	0.8133011221370032	-0.0072931630595088745	-9866.974331926456	-7447.74394484751	-1243.1349284245334
34300000	-18603.680589605727	-8751.158768359124	-9852.521821246604	3.1377498418091374	2021.0070589013603	96.35014361471876	4.348452351681119	4.969970977451966	10.407738314536756	0.32430392482490544	0.19194090586710064	0.21739950384410187	0.2663556654638944	0.0565966865659948	1.4157612899420822	0.43079161826107604	2.1384167634779345	0.006489775109007884	0.005335530008585945	0.0056864052585759	0.7409566159225884	-0.0055436557083181565	-9852.521821246604	-7447.74394484751	-1291.1723768017905
34320000	-18593.974144076165	-8731.377830667881	-9862.596313408281	3.21228196157068	2020.9325267815989	94.32639110690965	4.108538700545655	5.709235732654398	10.948143478901669	0.351249307370592	0.19245598898480465	0.1948156762359295	0.26147902740867623	0.13333812329425487	1.3603610232259642	0.4829521212048253	2.0340957575904346	0.0063902698242196115	0.006624594316709608	0.005717322681532954	0.9634884706182646	0.045485913727107856	-9862.596313408281	-7447.74394484751	-1271.1371482278473
34340000	-18548.81891426878	-8708.977683858668	-9839.841230410113	3.1414453397415483	2021.003363403428	92.37883049709406	3.7848457999256513	6.8744616066567295	10.773535837845683	0.3421280209848371	0.19614027308408102	0.1980500141905732	0.2636816917405109	0.07673390166871401	1.7080392617991171	0.39403887327330234	2.2119222534534813	0.006320640510349686	0.004813180879351774	0.00605558440183861	0.7203904314866456	0.01250915953390754	-9839.841230410113	-7447.74394484751	-1248.0079291084446
34360000	-18604.249989722848	-8756.61472961553	-9847.635260107318	3.049508270539775	2021.0953004726298	96.83198643097387	4.156057161404082	4.831396197284467	11.601002995279483	0.3573179448727264	0.19520766704768897	0.20783538616730232	0.23963900191228454	0.11190848659541185	2.0440955622073123	0.42136895854026474	2.1572620829195577	0.006406548603231303	0.0048383233137577406	0.006179803629597592	0.7329480324219525	0.02851483564266045	-9847.635260107318	-7447.74394484751	-1295.1652561792798
34380000	-18609.56425253908	-8749.767216131182	-9859.7970364079	3.765613656865156	2020.3791950863044	97.76103150509671	4.411931854907223	6.671814140226106	9.86976203049994	0.3459209649620432	0.1808491843179247	0.20351681453200335	0.2697130361880309	0.06288322031180445	1.470582347159867	0.4548943008531289	2.0902113982938313	0.005243527070967618	0.004023424805144562	0.005145687227672163	0.7626274517540582	0.0198655289259617	-9859.7970364079	-7447.74394484751	-1289.6771567557664
34400000	-18634.334983917768	-8762.68418917763	-9871.650794740137	3.515062155462105	2020.6297465877074	98.006642468392	4.276610301470376	5.858692954549692	10.258476157939842	0.35009933193513354	0.18313161343004333	0.21549722775068272	0.2512718268841426	0.0332187400530505	1.4994979422870505	0.37459524553973134	2.250809508920626	0.005661921307189309	0.003954999456742541	0.005312554895539511	0.6945988746316356	-0.027804351326867142	-9871.650794740137	-7447.74394484751	-1302.6305730852218
34420000	-18661.88459766944	-8772.847940514894	-9889.036657154546	2.9458008738302723	2021.1990078693393	96.61084758894187	4.3250695711893	5.314604838450923	11.864671856091675	0.33493410963811426	0.18777032290197365	0.2058872645270999	0.2714083029328144	0.024855792077301046	1.4369887968960438	0.3936189591370522	2.212762081725983	0.005981645515179704	0.00452466366245368	0.0056251338074587	0.744362484484674	0.02277659225683963	-9889.036657154546	-7447.74394484751	-1312.6951229641356
34440000	-18661.7214640746	-8792.227594160118	-9869.49386991448	3.0675418090797697	2021.0772669340897	99.44197747692	4.171335134169841	6.699027246392695	8.613781439437325	0.3545394393903172	0.186085060909411	0.20532151561359108	0.25405398408668306	0.05200605226366394	1.5942491719955048	0.40236005412665715	2.195279891746772	0.005772708262194519	0.003405680722398151	0.0054597255899686845	0.5701638438106571	-0.06123913071039239	-9869.49386991448	-7447.74394484751	-1332.048497400294
34460000	-18674.206726528675	-8800.341628585666	-9873.865097943011	3.0479769810285138	2021.096831762141	100.39992793286083	4.817618176334245	5.45355057837047	10.830408397372096	0.34260216180435954	0.18910196548663272	0.20666917808046845	0.26162669462854155	0.06079927677361071	1.3197577904538103	0.4697611150969361	2.060477769806214	0.005466859653968048	0.0036278578895190114	0.005246757540943674	0.6110776258775172	0.047463262699855645	-9873.865097943011	-7447.74394484751	-1340.5361093998313
34480000	-18626.39819099725	-8776.614300981157	-9849.783890016093	3.2374430196640778	2020.9073657235053	97.98985994709987	4.427330371396953	5.679315594597816	9.647730992591013	0.3478551837842987	0.18574510068403324	0.21319695318794768	0.2532027623437227	0.07347575453077856	1.9968862963221068	0.3868081271693446	2.2263837456613986	0.006251062159879422	0.0036814149997375606	0.005969888769437114	0.5749330516194721	-0.015163285858367277	-9849.783890016093	-7447.74394484751	-1315.4366921003489
34500000	-18657.437760064415	-8768.37838586452	-9889.059374199896	3.4943847795502943	2020.6504239636192	99.40042368498321	4.370409173669373	4.748249650312029	9.060242736372976	0.36079203152746486	0.18895783525548854	0.2068330065314836	0.24341712668556548	0.06731465618384211	2.380972795909911	0.38459590233029944	2.230808195339489	0.006063141127941942	0.004950159906744071	0.005582549584784004	0.804348414616424	0.03818494914798521	-9889.059374199896	-7447.74394484751	-1306.8747369568248
