id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb1_europe,H6N2.NA.EPI_ISL_333136.anseriformes.bangladesh.NA.2016-09-07,H6N2,EPI_ISL_333136,A/duck/Bangladesh/19D682/2016,2016-09-07,2016.68,2016-09,2016,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,A,2016-36,2344b,NA,NA,NA,NA,NA,NA,2016-09-07,pb1,FALSE,pb1,profileNA,2016-09-01,NA,bangladesh,keep
pb1_europe,H7N7.NA.EPI_ISL_14392497.anseriformes.belgium.NA.2021-12-08,H7N7,EPI_ISL_14392497,A/Anas_platyrhynchos/Belgium/0002/2021,2021-12-08,2021.93,2021-12,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,NA,NA,NA,NA,A,2021-49,NA,NA,NA,NA,NA,NA,NA,2021-12-08,pb1,FALSE,pb1,profile001,2021-12-01,NA,belgium,keep
pb1_europe,H5N8.NA.EPI_ISL_419352.anseriformes.bulgaria.NA.2017-11-20,H5N8,EPI_ISL_419352,A/duck/Bulgaria/Stara-Zagora/623/2017,2017-11-20,2017.88,2017-11,2017,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2017-47,2344b,NA,NA,NA,NA,NA,NA,2017-11-20,pb1,FALSE,pb1,profileNA,2017-11-01,NA,bulgaria,keep
pb1_europe,H6N2.NA.EPI_ISL_341563.anseriformes.egypt.NA.2017-11-19,H6N2,EPI_ISL_341563,A/Eurasian-teal/Egypt/P2-29/2017,2017-11-19,2017.88,2017-11,2017,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2017-46,2344b,NA,NA,NA,NA,NA,NA,2017-11-19,pb1,FALSE,pb1,profileNA,2017-11-01,NA,egypt,keep
pb1_europe,H7N7.NA.EPI_ISL_328976.anseriformes.united_states.NA.2016-09-30,H7N7,EPI_ISL_328976,A/mallard_duck/Georgia/10/2016,2016-09-30,2016.75,2016-09,2016,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2016-39,EAnonGsGD,NA,NA,NA,NA,NA,NA,2016-09-30,pb1,FALSE,pb1,profile001,2016-09-01,NA,georgia,keep
pb1_europe,H6N8.NA.EPI_ISL_362148.anseriformes.hungary.NA.2019-03-14,H6N8,EPI_ISL_362148,A/duck/Hungary/1147/2019,2019-03-14,2019.2,2019-03,2019,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,NA,NA,NA,NA,A,2019-11,2344b,NA,NA,NA,NA,NA,NA,2019-03-14,pb1,FALSE,pb1,profileNA,2019-03-01,NA,hungary,keep
pb1_europe,H5N8.NA.EPI_ISL_247723.anseriformes.russia.NA.2017-01-06,H5N8,EPI_ISL_247723,A/mute_swan/Krasnodar/25/2017,2017-01-06,2017.01,2017-01,2017,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2017-01,2344b,NA,NA,NA,NA,NA,NA,2017-01-06,pb1,FALSE,pb1,profileNA,2017-01-01,NA,krasnoyarsk,keep
pb1_europe,H4N1.NA.EPI_ISL_697696.anseriformes.mongolia.NA.2018-09-02,H4N1,EPI_ISL_697696,A/duck/Mongolia/451/2018,2018-09-02,2018.67,2018-09,2018,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,mongolia,mng,46.9660284560213,103.138307461425,NA,NA,NA,NA,A,2018-35,NA,NA,NA,NA,NA,NA,NA,2018-09-02,pb1,FALSE,pb1,profile001,2018-09-01,NA,mongolia,keep
pb1_europe,H6N8.NA.EPI_ISL_243588.anseriformes.netherlands.NA.2011-09-24,H6N8,EPI_ISL_243588,A/mallard_duck/Netherlands/20/2011,2011-09-24,2011.73,2011-09,2011,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2011-38,NA,NA,NA,NA,NA,NA,NA,2011-09-24,pb1,FALSE,pb1,profileNA,2011-09-01,NA,netherlands,keep
pb1_europe,H4N6.NA.EPI_ISL_1184523.anseriformes.russia.NA.2020-08-29,H4N6,EPI_ISL_1184523,A/mallard/Novosibirsk_region/3344k/2020,2020-08-29,2020.66,2020-08,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,A,2020-35,NA,NA,NA,NA,NA,NA,NA,2020-08-29,pb1,FALSE,pb1,profile001,2020-08-01,NA,novosibirsk,keep
pb1_europe,H12N5.NA.EPI_ISL_400284.anseriformes.russia.NA.2019-09-01,H12N5,EPI_ISL_400284,A/Garganey/Omsk_Region/118/2019,2019-09-01,2019.67,2019-09,2019,Aves,anseriformes,anatidae,spatula querquedula,garganey,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2019-35,NA,NA,NA,NA,NA,NA,NA,2019-09-01,pb1,FALSE,pb1,profile001,2019-09-01,NA,omsk,keep
pb1_europe,H3N8.NA.EPI_ISL_17978926.anseriformes.poland.NA.2020-08-25,H3N8,EPI_ISL_17978926,A/mallard/Poland/P060w2/2020,2020-08-25,2020.65,2020-08,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2020-35,2344b,NA,NA,NA,NA,NA,NA,2020-08-25,pb1,FALSE,pb1,profile002,2020-08-01,NA,poland,keep
pb1_europe,H11N6.NA.EPI_ISL_697685.anseriformes.russia.NA.2019-10-21,H11N6,EPI_ISL_697685,A/duck/Moscow/5712U/2019,2019-10-21,2019.8,2019-10,2019,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,moskva,ru.ms,55.6406420692902,37.6789932871434,A,2019-43,NA,NA,NA,NA,NA,NA,NA,2019-10-21,pb1,FALSE,pb1,profile001,2019-10-01,NA,russia,keep
pb1_europe,H1N4.NA.EPI_ISL_14768263.anseriformes.australia.NA.2018-03-17,H1N4,EPI_ISL_14768263,A/grey_teal/Victoria/11187/2018,2018-03-17,2018.21,2018-03,2018,Aves,anseriformes,anatidae,anas gracilis,grey teal,TRUE,wild,anseriformes-wild,australia and new zealand,australia,aus,-25.7597357635461,134.304078958661,victoria,au.vi,-36.8569283165713,144.281200356397,A,2018-11,2344b,NA,NA,NA,NA,NA,NA,2018-03-17,pb1,FALSE,pb1,profileNA,2018-03-01,NA,victoria,keep
pb1_europe,H5N4.2344b.EPI_ISL_1225079.charadriiformes.netherlands.1_1_2_1_1_19_1_15.2021-02-15,H5N4,EPI_ISL_1225079,a/eurasian_curlew/netherlands/21024069-002/2021,2021-02-15,2021.12,2021-02,2021,Aves,charadriiformes,scolopacidae,numenius arquata,eurasian curlew,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,a,2021-07,2344b,Europe / Netherlands / Provincie Friesland / Gemeente Harlingen / NA,1_1_2_1_1_19_1_15,NA,100,major,#33cc49,2021-02-15,pb1,FALSE,pb1,profile001,2021-02-01,NA,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_15267012.charadriiformes.netherlands.1_1_2_1_1_1_1_1.2022-09-04,H5N1,EPI_ISL_15267012,a/lesser_black-backed_gull/netherlands/4/2022,2022-09-04,2022.67,2022-09,2022,Aves,charadriiformes,laridae,larus fuscus,lesser black-backed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2022-35,2344b,"Europe / Netherlands / Den Oever, Waddenhaven / NA / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-09-04,pb1,FALSE,pb1,profile001,2022-09-01,NA,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_17716816.charadriiformes.czechia.1_1_4_1_3_1_1_3.2023-04-24,H5N1,EPI_ISL_17716816,a/black-headed_gull/czech_republic/6634-1/2023,2023-04-24,2023.31,2023-04,2023,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,moravskoslezský,cz.vk,49.8368899304208,17.9578982609586,a,2023-17,2344b,"Europe / Czech Republic / Morovskoslezsky Kraj / Okres Karvina / Hermanicky pond; GPS:49.8716783N, 18.3266433E",1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-04-24,pb1,FALSE,pb1,profile001,2023-04-01,NA,czechia,keep
pb1_europe,H5N8.2344b.EPI_ISL_11396552.charadriiformes.united_kingdom.1_1_81_1_7_83_1_2.2021-01-19,H5N8,EPI_ISL_11396552,a/red_knot/scotland/006374/2020,2021-01-19,2021.05,2021-01,2021,Aves,charadriiformes,scolopacidae,calidris canutus,red knot,TRUE,wild,charadriiformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,a,2021-03,2344b,Europe / United Kingdom / Scotland / NA / NA,1_1_81_1_7_83_1_2,NA,302,minor,#c4cc99,2021-01-19,pb1,FALSE,pb1,profile001,2021-01-01,NA,united kingdom,keep
pb1_europe,H5N5.2344b.EPI_ISL_16209275.charadriiformes.russia.2_1_16_1_1_8_1_1.2021-04-01,H5N5,EPI_ISL_16209275,a/gull/dagestan/397-2/2021,2021-04-01,2021.25,2021-04,2021,Aves,charadriiformes,laridae,larinae sp.,gull sp.,TRUE,wild,charadriiformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,dagestan,ru.da,43.0199724243525,46.8879064209307,a,2021-13,2344b,Europe / Russia / Republic of Dagestan / NA / NA,2_1_16_1_1_8_1_1,H5N5/2020/R2_Europe,44,major,#7bcc33,2021-04-01,pb1,FALSE,pb1,profile001,2021-04-01,NA,russia,keep
pb1_europe,H5N1.2344b.EPI_ISL_632316.charadriiformes.netherlands.3_1_2_1_16_43_1_2.2020-11-01,H5N1,EPI_ISL_632316,a/eurasian_curlew/netherlands/20016890-001/2020,2020-11-01,2020.83,2020-11,2020,Aves,charadriiformes,scolopacidae,numenius arquata,eurasian curlew,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,a,2020-44,2344b,Europe / Netherlands / Provincie Friesland / Hallum / NA,3_1_2_1_16_43_1_2,NA,274,minor,#ccbc33,2020-11-01,pb1,FALSE,pb1,profile001,2020-11-01,NA,netherlands,keep
pb1_europe,H10N4.NA.EPI_ISL_14393464.charadriiformes.belgium.NA.2022-03-04,H10N4,EPI_ISL_14393464,A/Arenaria_interpres/Belgium/0002/2022,2022-03-04,2022.17,2022-03,2022,Aves,charadriiformes,scolopacidae,arenaria interpres,ruddy turnstone,TRUE,wild,charadriiformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,NA,NA,NA,NA,A,2022-09,NA,NA,NA,NA,NA,NA,NA,2022-03-04,pb1,FALSE,pb1,profile001,2022-03-01,NA,belgium,keep
pb1_europe,H11N1.NA.EPI_ISL_329052.charadriiformes.netherlands.NA.2014-12-26,H11N1,EPI_ISL_329052,A/black-headed_gull/Netherlands/21/2014,2014-12-26,2014.98,2014-12,2014,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2014-52,EAnonGsGD,NA,NA,NA,NA,NA,NA,2014-12-26,pb1,FALSE,pb1,profile001,2014-12-01,NA,netherlands,keep
pb1_europe,H5N2.EAnonGsGD.EPI_ISL_13243697.environment.united_kingdom.2_1_51_31_1_52_19_7.2020-10-31,H5N2,EPI_ISL_13243697,A/environment/England/030642/2020,2020-10-31,2020.83,2020-10,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-44,EAnonGsGD,Europe / United Kingdom / County of Kent / NA / NA,2_1_51_31_1_52_19_7,NA,214,minor,#dcdcdc,2020-10-31,pb1,FALSE,pb1,profile001,2020-10-01,NA,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_16758492.galliformes.netherlands.10_1_13_1_1_1_1_1.2023-01-25,H5N1,EPI_ISL_16758492,a/chicken/netherlands/23001413-001005/2023,2023-01-25,2023.07,2023-01,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,a,2023-04,2344b,Europe / Netherlands / Provincie Friesland / NA / NA,10_1_13_1_1_1_1_1,H5N1/2022/R15_Europe,3,major,#cc6966,2023-01-25,pb1,FALSE,pb1,profile001,2023-01-01,NA,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_17164982.galliformes.czechia.10_1_1_1_1_1_1_7.2023-01-02,H5N1,EPI_ISL_17164982,a/chicken/czech_republic/11_orig/2023,2023-01-02,2023,2023-01,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,ústecký,cz.uk,50.5294097303953,13.8509106160886,a,2023-01,2344b,"Europe / Czech Republic / Ustecky Kraj / Okres Decin / Velka Bukovina; GPS: 50.7304344N, 14.3967647E",10_1_1_1_1_1_1_7,H5N1/2021/R7_Europe,30,major,#ccbe99,2023-01-02,pb1,FALSE,pb1,profile001,2023-01-01,NA,czechia,keep
pb1_europe,H5N1.2344b.EPI_ISL_15697406.galliformes.belgium.1_1_2_1_1_1_1_1.2022-09-18,H5N1,EPI_ISL_15697406,a/pavo/belgium/10006/2022,2022-09-18,2022.71,2022-09,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2022-37,2344b,Europe / Belgium / Provincie Limburg / Bocholt / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,11,dominant,#99ccb2,2022-09-18,pb1,FALSE,pb1,profile001,2022-09-01,NA,belgium,keep
pb1_europe,H5N1.2344b.EPI_ISL_8416806.galliformes.portugal.1_1_2_1_1_1_1_1.2021-12-05,H5N1,EPI_ISL_8416806,a/turkey/lisbon/1/2021,2021-12-05,2021.93,2021-12,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,southern europe,portugal,prt,39.6087908144854,-8.54351338161115,lisboa,pt.li,39.0000659845379,-9.16600795512929,a,2021-48,2344b,Europe / Portugal / Distrito de Setubal / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-12-05,pb1,FALSE,pb1,profile001,2021-12-01,NA,portugal,keep
pb1_europe,H5N1.2344b.EPI_ISL_16574516.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2022-12-23,H5N1,EPI_ISL_16574516,a/chicken/england/172713/2022,2022-12-23,2022.98,2022-12,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2022-51,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-12-23,pb1,FALSE,pb1,profile001,2022-12-01,NA,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_17601100.galliformes.belgium.1_1_4_1_3_1_1_3.2023-02-17,H5N1,EPI_ISL_17601100,a/gallus_gallus/belgium/00001/2023,2023-02-17,2023.13,2023-02,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,a,2023-07,2344b,Europe / Belgium / Province de Hainaut / Callenelle / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-02-17,pb1,FALSE,pb1,profile001,2023-02-01,NA,belgium,keep
pb1_europe,H5N8.2344b.EPI_ISL_5115763.galliformes.germany.28_1_35_1_1_2_1_7.2021-03-02,H5N8,EPI_ISL_5115763,a/turkey/germany-nw/ai02290/2021,2021-03-02,2021.16,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,nordrhein-westfalen,de.nw,51.4777551092159,7.5539349720828,a,2021-09,2344b,Europe / Germany / North Rhine-Westphalia / Minden-LÃ¼bbecke / NA,28_1_35_1_1_2_1_7,NA,293,minor,#cc7d33,2021-03-02,pb1,FALSE,pb1,profile001,2021-03-01,NA,germany,keep
pb1_europe,H5N1.2344b.EPI_ISL_9603929.galliformes.czechia.2_1_1_1_1_1_1_1.2021-12-22,H5N1,EPI_ISL_9603929,a/chicken/czech_republic/25690/2021,2021-12-22,2021.97,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,ústecký,cz.uk,50.5294097303953,13.8509106160886,a,2021-51,2344b,"Europe / Czech Republic / Ustecky Kraj / Okres Litomerice / Libotenice, GPS: 50Â°288.285N, 14Â°1346.778E",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-22,pb1,FALSE,pb1,profile001,2021-12-01,NA,czechia,keep
pb1_europe,H5N1.2344b.EPI_ISL_13370559.galliformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-09,H5N1,EPI_ISL_13370559,a/turkey/england/068583/2021,2021-12-09,2021.94,2021-12,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2021-49,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-09,pb1,FALSE,pb1,profile001,2021-12-01,NA,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_11561592.galliformes.united_kingdom.2_1_1_1_27_1_1_1.2022-02-20,H5N1,EPI_ISL_11561592,a/turkey/england/016515/2022,2022-02-20,2022.14,2022-02,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2022-07,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_27_1_1_1,NA,2,minor,#cc3362,2022-02-20,pb1,FALSE,pb1,profile001,2022-02-01,NA,united kingdom,keep
pb1_europe,H5N8.2344b.EPI_ISL_1697194.galliformes.czechia.3_2_3_1_1_2_1_2.2021-03-12,H5N8,EPI_ISL_1697194,a/chicken/czech_republic/4980/2021,2021-03-12,2021.19,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,zlínský,cz.zk,49.2395239668424,17.7694110590927,a,2021-10,2344b,Europe / Czech Republic / Zlinsky Kraj / Okres Uherske Hradiste / Osvetimany,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-12,pb1,FALSE,pb1,profile002,2021-03-01,NA,czechia,keep
pb1_europe,H5N8.2344b.EPI_ISL_5143585.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-26,H5N8,EPI_ISL_5143585,a/turkey/germany-mv/ai03535/2021,2021-03-26,2021.23,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,a,2021-12,2344b,Europe / Germany / Mecklenburg-Vorpommern / Landkreis Rostock / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-26,pb1,FALSE,pb1,profile002,2021-03-01,NA,germany,keep
pb1_europe,H5N8.2344b.EPI_ISL_2177398.galliformes.netherlands.3_2_3_1_1_2_1_2.2021-04-07,H5N8,EPI_ISL_2177398,a/peacock/netherlands/21026542-001/2021,2021-04-07,2021.26,2021-04,2021,Aves,galliformes,phasianidae,pavo cristatus (domestic type),indian peafowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2021-14,2344b,Europe / Netherlands / Provincie Noord-Holland / Hoorn / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-07,pb1,FALSE,pb1,profile002,2021-04-01,NA,netherlands,keep
pb1_europe,H5N8.2344b.EPI_ISL_7623789.galliformes.belgium.3_32_3_1_1_2_1_2.2021-07-12,H5N8,EPI_ISL_7623789,a/gallus_gallus/belgium/9247/2021,2021-07-12,2021.53,2021-07,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2021-28,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Moerzeke / NA,3_32_3_1_1_2_1_2,NA,1,minor,#9b99cc,2021-07-12,pb1,FALSE,pb1,profile032,2021-07-01,NA,belgium,keep
pb1_europe,H5N8.2344b.EPI_ISL_603233.galliformes.bulgaria.46_2_53_12_29_54_11_2.2020-06-03,H5N8,EPI_ISL_603233,a/chicken/bulgaria/380-1_20vir3542-1/2020,2020-06-03,2020.42,2020-06,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,plovdiv,bg.pd,42.2564257629518,24.8255765075979,a,2020-23,2344b,Europe / Bulgaria / Oblast Plovdiv / Asenograd / NA,46_2_53_12_29_54_11_2,NA,273,minor,#33cc69,2020-06-03,pb1,FALSE,pb1,profile002,2020-06-01,NA,bulgaria,keep
pb1_europe,H5N8.2344b.EPI_ISL_419314.galliformes.germany.6_1_5_2_1_3_1_2.2020-03-27,H5N8,EPI_ISL_419314,a/turkey/germany-st/ai00352/2020,2020-03-27,2020.23,2020-03,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen-anhalt,de.st,52.0090264158216,11.7027467770331,a,2020-13,2344b,Europe / Germany / Saxony-Anhalt / BÃ¶rde / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-03-27,pb1,FALSE,pb1,profile001,2020-03-01,NA,germany,keep
pb1_europe,H5N8.2344b.EPI_ISL_525448.galliformes.poland.6_1_5_2_1_3_1_2.2020-02-07,H5N8,EPI_ISL_525448,a/turkey/poland/182/2020,2020-02-07,2020.1,2020-02,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,a,2020-06,2344b,Europe / Poland / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-02-07,pb1,FALSE,pb1,profile001,2020-02-01,NA,poland,keep
pb1_europe,H3N1.NA.EPI_ISL_3914869.galliformes.belgium.NA.2019-01-18,H3N1,EPI_ISL_3914869,A/Gallus_gallus/Belgium/6090001/2019,2019-01-18,2019.05,2019-01,2019,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,NA,NA,NA,NA,A,2019-03,NA,NA,NA,NA,NA,NA,NA,2019-01-18,pb1,FALSE,pb1,profile001,2019-01-01,NA,belgium,keep
pb1_europe,H5N6.NA.EPI_ISL_505073.galliformes.china.NA.2017-01-12,H5N6,EPI_ISL_505073,A/chicken/Sichuan/k141/2017,2017-01-12,2017.03,2017-01,2017,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,sichuan,cn.sc,30.6066264180489,102.711402322843,A,2017-02,2344b,NA,NA,NA,NA,NA,NA,2017-01-12,pb1,FALSE,pb1,profileNA,2017-01-01,NA,sichuan,keep
pb1_europe,H6N2.NA.EPI_ISL_15585747.galliformes.united_kingdom.NA.2022-10-19,H6N2,EPI_ISL_15585747,A/turkey/England/138521/2022,2022-10-19,2022.8,2022-10,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-42,EAnonGsGD,NA,NA,NA,NA,NA,NA,2022-10-19,pb1,FALSE,pb1,profile001,2022-10-01,NA,united kingdom,keep
